16/04/2015 12  0.686  0.338  1.090  0.525  0.639  0.629  1.580  0.467  0.947  0.251  0.236  0.365  0.415  0.293  0.302  0.188  0.197  0.136  0.453  0.101
16/04/2015 13  0.511  0.327  1.151  0.542  0.543  0.586  1.565  0.387  0.791  0.291  0.246  0.368  0.326  0.262  0.413  0.296  0.241  0.167  0.259  0.153
16/04/2015 14  0.459  0.303  1.544  0.449  0.466  0.567  1.486  0.446  0.816  0.284  0.268  0.393  0.539  0.265  0.527  0.226  0.818  0.398  0.262  0.128
16/04/2015 15  0.337  0.290  0.847  0.387  0.434  0.529  1.727  0.397  0.572  0.287  0.233  0.358  0.476  0.241  0.488  0.281  0.247  0.333  0.206  0.062
16/04/2015 16  0.433  0.425  0.570  0.414  0.440  0.595  1.371  0.436  0.539  0.269  0.206  0.347  0.416  0.184  0.437  0.252  0.089  0.230  0.344  0.081
16/04/2015 17  0.496  0.322  0.552  0.529  0.615  0.656  1.359  0.545  0.532  0.341  0.250  0.340  0.385  0.301  0.522  0.252  0.006  0.272  0.241  0.107
16/04/2015 18  0.613  0.334  0.660  0.604  0.766  0.767  1.503  0.676  0.528  0.320  0.265  0.300  0.433  0.364  0.543  0.318  0.012  0.533  0.267  0.146
16/04/2015 19  0.657  0.371  0.775  0.856  0.768  0.885  2.027  0.710  0.445  0.334  0.305  0.329  0.482  0.370  0.547  0.442  0.077  0.538  0.291  0.339
16/04/2015 20  0.644  0.469  0.873  1.021  0.751  0.905  2.277  0.728  0.378  0.393  0.347  0.397  0.444  0.460  0.484  0.370  0.202  0.474  0.605  0.431
16/04/2015 21  0.652  0.465  0.873  0.896  0.834  0.984  2.423  0.676  0.409  0.393  0.644  0.475  0.469  0.412  0.407  0.390  0.141  0.614  0.570  0.237
16/04/2015 22  0.774  0.502  1.043  0.842  0.719  0.818  2.086  0.769  0.394  0.343  0.291  0.492  0.502  0.334  0.262  0.434  0.086  0.680  0.764  0.053
16/04/2015 23  0.897  0.538  1.040  0.694  0.605  0.654  1.142  0.564  0.435  0.309  0.287  0.440  0.308  0.260  0.200  0.495  0.122  0.760  1.014  0.072
16/04/2015 24  0.947  0.537  1.208  0.611  0.650  0.554  0.863  0.580  0.496  0.386  0.284  0.336  0.371  0.273  0.180  0.525  0.123  0.919  1.502  0.123
17/04/2015 01  0.657  0.507  1.267  0.504  0.438  0.525 -9.999  0.867  0.645  0.366  0.433  0.289  0.293  0.309  0.331  0.448  0.302  0.692  1.515  0.472
17/04/2015 02  0.547  0.493  1.259  0.456  0.401  0.499 -9.999  0.842  0.539  0.480  0.472  0.218  0.238  0.258  0.295  0.305  0.282  0.549  2.049  0.609
17/04/2015 03  0.751  0.507  0.942  0.475  0.387  0.446 -9.999  0.624  0.250  0.431  0.306  0.184  0.218  0.300  0.286  0.289  0.335  0.363  1.638  0.564
17/04/2015 04  0.664  0.623  1.075  0.392  0.438  0.394 -9.999  0.530  0.279  0.327  0.237  0.222  0.277  0.313  0.272  0.373  0.350  0.693  1.922  0.427
17/04/2015 05  0.708  0.683  1.217  0.494  0.378  0.775 -9.999  0.422  0.293  0.244  0.269  0.234  0.283  0.337  0.441  0.473  0.338  0.448  1.741  0.425
17/04/2015 06 -9.999  0.723  1.311  0.741  0.546  0.738 -9.999  0.646  0.388  0.219  0.235  0.390  0.699  0.443  0.550  1.402  0.637  0.413  1.491  0.384
17/04/2015 07 -9.999  0.896  1.834  0.981  0.894  0.934 -9.999  0.840  0.489  0.158  0.421  0.725  0.774  0.800  0.725  1.245  0.816  0.755  1.511  0.476
17/04/2015 08 -9.999  0.791  2.030  0.850  1.120  0.829 -9.999  0.964  0.680  0.147  0.333  0.551  0.700  0.825  0.624  0.533  0.727  0.925  1.163  0.508
17/04/2015 09  1.330  0.479  1.775  0.770  0.665  0.892 -9.999  0.764  0.538  0.158  0.204  0.518  0.612  0.581  0.408  0.242  0.728  0.577  0.785  0.486
17/04/2015 10  0.992  0.336  1.843  0.610  0.629  0.930 -9.999  0.595  0.554  0.102  0.032  0.365  0.417  0.254  0.500  0.150  0.430  0.226  0.457  0.422
17/04/2015 11  0.927  0.367  1.781  0.527  0.580  1.133 -9.999  0.443  0.444  0.113  0.097  0.174  0.355  0.193  0.328  0.149  0.463  0.185  0.267  0.403
17/04/2015 12  0.544  0.451  1.422  0.543  0.633  0.952 -9.999  0.414  0.271  0.099  0.102  0.218  0.424  0.249  0.260  0.123  0.092  0.142  0.136  0.383
17/04/2015 13  0.334  0.340  0.980  0.401  0.712  0.758 -9.999  0.261  0.238  0.119  0.036  0.238  0.316  0.248  0.270  0.113  0.307  0.124  0.211  0.289
17/04/2015 14  0.373  0.250  0.413  0.369  0.427  0.667 -9.999  0.277  0.271  0.118  0.026  0.233  0.223  0.181  0.325  0.058  0.171  0.158  0.198  0.350
17/04/2015 15  0.273  0.300  0.489  0.292  0.395  0.703 -9.999  0.420  0.541  0.126  0.037  0.256  0.251  0.169  0.272  0.044  0.368  0.104  0.176  0.384
17/04/2015 16  0.382  0.454  0.473  0.381  0.405  0.744 -9.999  0.580  0.199  0.146  0.074 -9.999  0.319  0.203  0.234  0.072  0.215  0.122  0.174  0.288
17/04/2015 17  0.396  0.464  0.458  0.287  0.357  0.609 -9.999  0.820  0.147  0.121  0.123 -9.999  0.275  0.196  0.200  0.140  0.147  0.100  0.270  0.535
17/04/2015 18  0.444  0.395  0.547  0.317  0.458  0.499 -9.999  0.489  0.173  0.134  0.130  0.094  0.265  0.238  0.219  0.169  0.315  0.160  0.780  0.483
17/04/2015 19  0.411  0.463  0.642  0.428  0.526  0.867 -9.999  0.412  0.197  0.185  0.176  0.116  0.269  0.312  0.264  0.185  0.235  0.371  1.476  0.495
17/04/2015 20  0.532  0.586  0.797  0.440  0.580  0.775 -9.999  0.454  0.229  0.292  0.239  0.194  0.372  0.407  0.405  0.287  0.395  0.378  0.622  0.468
17/04/2015 21  0.537  0.686  0.906  0.390  0.528  0.673 -9.999  0.679  0.333  0.220  0.374  0.390  0.543  0.491  0.552  0.406  0.285  0.387  0.629  0.590
17/04/2015 22  0.623  1.129  0.755  0.497  0.630  0.843 -9.999  0.809  0.453  0.199  0.325  0.405  0.567  0.452  0.499  0.590  0.562  0.493  0.947  0.442
17/04/2015 23  0.686  0.910  0.781  0.634  0.817  0.822 -9.999  1.112  0.548  0.518  0.449  0.416  0.491  0.421  0.605  0.490  0.563  0.499  0.860  0.670
17/04/2015 24  0.551  0.781  0.770  0.676  0.723  0.864 -9.999  1.179  0.463  0.164  0.381  0.359  0.502  0.582  0.436  0.407  0.388  0.430  0.934  0.514
18/04/2015 01  0.538  0.782  0.739  0.573  0.522  0.962 -9.999  1.010  0.635  0.258 -9.999  0.529 -9.999  0.610  0.556  0.668 -9.999  0.472  0.907  0.660
18/04/2015 02  0.561  0.786  0.681  0.554  0.555  1.128 -9.999  1.246  0.732  0.263  0.414  0.459  0.504  0.524  0.612  0.603  0.434  0.509  0.973  0.378
18/04/2015 03  0.597  1.195  0.716  0.495  0.628  1.228 -9.999  1.303  0.791  0.255  0.305  0.435  0.588  0.533  0.539  0.618  0.332  0.404  1.078  0.448
18/04/2015 04  0.625  1.172  0.633  0.497  0.580  1.141 -9.999  1.403  0.428  0.258  0.245  0.435  0.498  0.598  0.502  0.666  0.225  0.441  1.252  0.601
18/04/2015 05  0.754  1.402  0.653  0.547  0.525  1.396 -9.999  1.368  0.457  0.268  0.269  0.415  0.382  0.698  0.529  0.717  0.250  0.393  1.302  0.921
18/04/2015 06  1.029  1.554  0.589  0.876  0.536  1.403 -9.999  2.161  0.435  0.237  0.317  0.272  0.439  0.658  0.866  0.694  0.324  0.467  1.523  0.662
18/04/2015 07  1.207  1.342  0.761  1.608  0.599  1.728 -9.999  1.798  0.554  0.275  0.543  0.363  0.599  0.860  0.772  0.689  1.491  0.635  1.429  0.751
18/04/2015 08  1.086  0.781  1.395  0.790  0.872  1.426 -9.999  0.788  0.652  0.300  0.456  0.466  0.607  0.759  0.603  0.540  1.609  0.759  0.967  0.658
18/04/2015 09  0.861  0.533  1.268  0.685  0.772  0.775 -9.999  0.629  0.885  0.306  0.282  0.383  0.546  0.709  0.529  0.491  0.239  0.501  0.563  0.550
18/04/2015 10  0.782  0.249  1.181  0.489  0.609  0.539 -9.999  0.555  0.779  0.279  0.233  0.280  0.437  0.349  0.480  0.287  1.253  0.471  0.378  0.398
18/04/2015 11  0.734  0.219  0.748  0.282  0.458  0.473 -9.999  0.380  0.555  0.309  0.189  0.228  0.375  0.209  0.217  0.215  1.040  0.364  0.261  0.350
18/04/2015 12  0.681  0.171  0.580  0.264  0.289  0.275 -9.999  0.236  0.428  0.241  0.190  0.211  0.213  0.162  0.254  0.163  0.355  0.278  0.185  0.601
18/04/2015 13  0.730  0.158  0.502  0.257  0.249  0.167 -9.999  0.240  0.292  0.213  0.137  0.195  0.228  0.220  0.226  0.092  0.098  0.208  0.169  0.312
18/04/2015 14  0.623  0.124  0.618  0.287  0.239  0.180 -9.999  0.181  0.297  0.209  0.112  0.152  0.234  0.196  0.312  0.103  0.338  0.177  0.202  0.403
18/04/2015 15  0.616  0.149  0.627  0.240  0.244  0.106 -9.999  0.199  0.223  0.203  0.100  0.232  0.274  0.152  0.253  0.132  0.403  0.238  0.229  0.359
18/04/2015 16  0.728  0.199  0.683  0.286  0.194  0.335 -9.999  0.210  0.198  0.301  0.114  0.145  0.236  0.155  0.327  0.128  0.594  0.218  0.245  0.255
18/04/2015 17  0.776  0.199  0.715  0.388  0.215  0.595 -9.999  0.227  0.539  0.257  0.194  0.151  0.159  0.167  0.281  0.131  0.070  0.259  0.224  0.393
18/04/2015 18  0.822  0.171  0.755  0.318  0.247  0.578 -9.999  0.232  0.358  0.211  0.154  0.189  0.172  0.214  0.232  0.148  0.068  0.278  0.360  0.330
18/04/2015 19  0.569  0.199  0.927  0.364  0.329  0.576 -9.999  0.282  0.311  0.242  0.205  0.229  0.201  0.267  0.283  0.229  0.093  0.246  0.293  0.388
18/04/2015 20  0.707  0.416  1.262  0.294  0.362  0.551 -9.999  0.514  0.592  0.261  0.229  0.476  0.313  0.297  0.324  0.216  0.184  0.442  0.380  0.324
18/04/2015 21  1.781  1.131  1.119  0.318  0.388  0.554 -9.999  0.587  1.063  0.290  0.220  0.432  0.331  0.323  0.453  0.226  0.201  0.421  0.408  0.323
18/04/2015 22  2.091  0.464  0.977  0.356  0.599  0.602 -9.999  0.792  1.065  0.263  0.211  0.464  0.350  0.428  0.481  0.289  0.148  0.378  0.628  0.307
18/04/2015 23  1.697  0.545  0.876  0.498  0.695  0.803 -9.999  0.931  0.696  0.210  0.189  0.387  0.518  0.369  0.524  0.343  0.229  0.260  0.834  0.264
18/04/2015 24  1.078  0.695  0.945  0.517  0.559  0.742 -9.999  0.885  0.281  0.158  0.282  0.455  0.325  0.416  0.551  0.301  0.302  0.263  1.149  0.246
19/04/2015 01  0.602  0.566  1.012  0.398  0.489  1.237 -9.999  0.764  0.401  0.189  0.634  0.586  0.407  0.472  0.465  0.458  0.211  0.209  1.029  0.255
19/04/2015 02  0.522  0.478  0.801  0.392  0.456  0.745 -9.999  0.543  0.267  0.223  0.340  0.551  0.617  0.381  0.423  0.427  0.160  0.258  0.659  0.346
19/04/2015 03  0.437  0.512  0.857  0.445  0.621  0.687 -9.999  0.574  0.269  0.282  0.513  1.271  0.482  0.427  0.785  0.523  0.203  0.391  0.800  0.408
19/04/2015 04  0.472  0.676  0.596  0.427  0.609  1.108 -9.999  0.799  0.378  0.307  0.652  1.258  0.555  0.458  0.595  0.589  0.234  0.354  0.901  0.575
19/04/2015 05  0.526  0.748  0.487  0.455  0.596  0.726 -9.999  1.063  0.344  0.407  0.806  1.130  0.720  0.593  0.559  0.542  0.354  0.288  0.709  0.465
19/04/2015 06  0.716  0.915  0.656  0.566  0.589  0.896 -9.999  1.517  0.689  0.560  0.943  0.791  0.594  0.576  0.488  0.650  0.308  0.310  0.757  0.604
19/04/2015 07  0.851  0.912  0.773  1.027  0.552  0.938 -9.999  1.906  0.476  0.546  0.898  0.799  0.645  0.571  0.313  0.608  0.444  0.399  0.736  0.591
19/04/2015 08  0.948  0.788  0.743  0.768  0.622  0.799 -9.999  1.198  0.360  0.544  0.672  0.805  0.481  0.497  0.307  0.429  0.338  0.365  0.622  0.602
19/04/2015 09  0.911  0.343  0.977  0.415  0.777  0.628 -9.999  0.516  0.278  0.583  0.577  0.664  0.222  0.141  0.153  0.233  0.379  0.343  0.435  0.413
19/04/2015 10  1.257  0.159  1.057  0.242  0.510  0.510 -9.999  0.407  0.291  0.406  0.379  0.572  0.218  0.123  0.104  0.086  0.217  0.296  0.217  0.532
19/04/2015 11  1.272  0.163  1.094  0.196  0.501  0.492 -9.999  0.397  0.247  0.334  0.267  0.499  0.232  0.112  0.083  0.059  0.144  0.399  0.167  0.378
19/04/2015 12  1.029  0.168  0.998  0.244  0.316  0.339 -9.999  0.264  0.230  0.326  0.279  0.367  0.263  0.123  0.088  0.125  0.131  0.276  0.144  0.304
19/04/2015 13  0.692  0.164  0.853  0.198  0.297  0.285 -9.999  0.258  0.232  0.370  0.175  0.248  0.362  0.098  0.116  0.073  0.130  0.243  0.125  0.313
19/04/2015 14  0.767  0.167  0.716  0.171  0.241  0.254 -9.999  0.214  0.135  0.328  0.187  0.280  0.302  0.153  0.142  0.050  0.118  0.341  0.128  0.280
19/04/2015 15  1.176  0.160  0.786  0.162  0.191  0.203 -9.999  0.213  0.167  0.315  0.180  0.320  0.204  0.162  0.202  0.122  0.126  0.286  0.114  0.305
19/04/2015 16  0.977  0.211  1.016  0.213  0.297  0.195 -9.999  0.280  0.165  0.199  0.194  0.303  0.220  0.153  0.182  0.142  0.142  0.400  0.123  0.338
19/04/2015 17  1.014  0.240  1.002  0.255  0.321  0.229 -9.999  0.273  0.206  0.196  0.214  0.338  0.252  0.156  0.178  0.093  0.191  0.191  0.121  0.485
19/04/2015 18  1.106  0.314  1.087  0.287  0.498  0.299 -9.999  0.287  0.295  0.213  0.231  0.412  0.326  0.215  0.279  0.139  0.256  0.303  0.211  0.581
19/04/2015 19  1.611  0.469  1.699  0.368  0.495  0.551 -9.999  0.276  0.271  0.234  0.262  0.338  0.389  0.284  0.306  0.179  0.325  0.274  0.332  0.590
19/04/2015 20  1.400  0.465  1.908  0.663  0.622  1.018 -9.999  0.490  0.165  0.314  0.331  0.369  0.519  0.449  0.365  0.291  0.524  0.437  0.497  0.529
19/04/2015 21  1.054  1.058  1.729  0.687  0.732  1.564 -9.999  1.702  0.348  0.423  0.661  0.471  0.763  0.639  0.694  0.426  0.447  0.653  0.745  0.503
19/04/2015 22  0.959  1.722  1.192  0.849  0.750  1.178 -9.999  1.557  0.800  0.410  0.874  0.369  1.163  0.812  0.945  0.799  0.441  0.604  0.931  0.655
19/04/2015 23  1.020  1.333  1.087  0.839  0.803  1.689 -9.999  1.815  1.074  0.417  0.724  0.446  1.218  0.757  0.916  0.705  0.547  0.449  1.062  0.765
19/04/2015 24  1.003  1.136  0.855  0.916  0.777  1.594 -9.999  2.123  0.850  0.345  0.453  0.555  1.228  0.830  0.782  0.855  0.607  0.419  1.079  0.927
20/04/2015 01  1.322  1.055  0.684  0.876  0.765  1.496 -9.999  1.545  0.848  0.338  0.548  0.496 -9.999  1.045  1.091  0.845 -9.999  0.371  1.205  1.746
20/04/2015 02  1.157  1.187  0.673  0.756  0.908  2.052 -9.999  1.145  1.047  0.304  0.505  0.536 -9.999  0.938  0.830  0.753 -9.999  0.502  1.132  1.771
20/04/2015 03  1.440  1.094  0.775  0.855  0.869  2.768 -9.999  1.058  1.100  0.321  0.460  0.437  0.711  0.762  1.467  0.875 -9.999  0.564  1.343  1.215
20/04/2015 04  1.477  1.180  0.745  1.035  0.843  3.006 -9.999  1.024  1.288  0.346  0.433  0.436  0.665  0.703  0.950  0.777 -9.999  0.598  1.450  0.935
20/04/2015 05  1.974  0.817  1.048  1.022  0.942  3.076 -9.999  1.858  1.753  0.372  0.419  0.467  0.786  0.760  1.428  0.732 -9.999  0.736  1.395  0.824
20/04/2015 06  2.320  1.143  0.983  1.789  1.159  2.883 -9.999  1.875  2.003  0.504  0.778  0.645  1.143  0.910  2.447  0.956 -9.999  1.196  1.531  0.661
20/04/2015 07  2.449  1.216  1.235  2.151  1.510  1.884 -9.999  2.038  1.957  0.535  1.101  0.942  1.606  1.550  2.956  1.080 -9.999  1.232  1.901  1.094
20/04/2015 08  2.165  1.154  2.925  1.578  1.936  1.414 -9.999  1.837  2.084  0.410  0.857  1.000  1.961  1.723  0.957  0.785 -9.999  1.110  1.695  0.844
20/04/2015 09  1.864  1.110  2.780  1.299  2.094  1.375  2.525  1.412  2.403  0.393  0.757  1.077  1.962  1.592  0.866  0.733 -9.999  1.406  1.040  0.587
20/04/2015 10  1.693  0.866  1.941  0.940  1.543  1.137  2.760  1.273  1.710  0.376  0.732  0.990  1.940  1.462  0.678  0.653 -9.999  0.546  0.849  0.437
20/04/2015 11  0.837  0.408  1.748  0.471  1.096  0.731  2.232  0.842  0.753  0.228  0.354  0.514  1.221  0.801  0.414  0.272 -9.999  0.297  0.831  0.514
20/04/2015 12  0.821  0.420  1.045  0.554  0.890  0.602  1.232  0.521  0.418  0.262  0.406  0.163  0.522  0.454  0.689  0.246 -9.999  0.288  0.471  0.594
20/04/2015 13  0.875  0.334  1.241  0.587  0.699  0.760  0.855  0.417  0.339  0.209  0.528  0.105  0.472  0.415  0.554  0.180 -9.999  0.259  0.462  0.593
20/04/2015 14  0.574  0.441  1.549  0.654  0.491  0.828  0.694  0.448  0.295  0.268  0.163  0.197  0.377  0.378  0.745 -9.999  0.572  0.400  0.554  0.630
20/04/2015 15  0.301  0.424  1.357  0.401  0.599  1.107  0.752  0.423  0.277  0.369  0.432  0.373  0.429  0.342  0.449 -9.999  1.049  0.405  0.292  0.620
20/04/2015 16  0.214  0.380  0.588  0.601  0.567  1.264  1.018  0.490  0.489  0.342  0.452  0.294  0.587  0.403  0.510  0.351  0.459  0.493  0.335  0.286
20/04/2015 17  0.273  0.565  0.444  0.512  0.683  1.588  1.391  1.037  0.726  0.352  0.432  0.368  0.567  0.372  0.574  0.300  0.503  0.324  0.460  0.750
20/04/2015 18  0.408  0.561  0.535  0.477  0.700  1.143  1.366  1.020  0.652  0.369  0.355  0.334  0.623  0.434  0.546  0.341  0.938  0.391  0.543  0.870
20/04/2015 19  0.402  0.626  0.716  0.609  0.864  2.065  1.348  0.620  1.144  0.418  0.570  0.529  0.529  0.467  0.616  0.396  0.802  0.435  0.885  0.996
20/04/2015 20  0.759  1.483  0.992  0.701  0.968  2.761  1.839  0.803  1.166  0.672  0.711  0.488  0.551  0.838  0.723  0.672  0.916  0.594  1.194  1.003
20/04/2015 21  1.280  1.391  1.064  0.761  1.063  3.232  2.367  2.785  1.164  0.725  0.633  0.473  0.689  0.848  0.847  0.887  0.976  0.779  1.192  1.094
20/04/2015 22  1.430  0.883  0.965  0.715  1.252  2.510  2.573  1.997  0.625  0.511  0.696  0.463  0.561  0.766  0.828  0.759  0.788  1.151  1.268  0.905
20/04/2015 23  1.055  0.915  1.144  0.650  1.107  1.779  2.908  0.891  0.700  0.515  0.723  0.558  0.503  0.861  0.937  0.749  0.810  1.067  1.305  1.078
20/04/2015 24  0.649  0.984  1.073  0.652  0.709  1.946  3.511  0.674  0.837  0.490  0.726  0.821  0.811  0.961  1.081  0.780  0.736  0.816  1.414  0.722
21/04/2015 01  0.855  1.060  0.977  0.631  0.647  1.686  2.734  1.201  1.056  0.542  0.869  1.277  0.643  0.968  0.908 -9.999  0.768  0.640  1.510  0.623
21/04/2015 02  1.002  0.973  0.786  0.563  0.736  2.054  2.706  1.020  0.560  0.482  0.727  0.731  0.689  0.822  0.900 -9.999  0.708  0.663  1.878  0.428
21/04/2015 03  1.159  1.411  0.891  0.628  0.664  1.522  2.467  0.839  1.343  0.430  0.698  0.506  0.829  0.696  0.877 -9.999  0.646  0.614  1.692  0.724
21/04/2015 04  1.054  1.676  0.918  0.611  0.773  1.216  2.435  1.152  2.547  0.500  0.689  0.729  0.617  0.833  0.955 -9.999  0.770  0.591  2.107  0.543
21/04/2015 05  1.480  1.721  1.089  0.651  0.853  1.607  2.150  2.695  1.738  0.560  0.770  1.545  0.671  0.669  1.094 -9.999  0.768  0.802  1.864  0.638
21/04/2015 06  1.950  2.090  0.937  1.462  0.790  2.306  2.741  3.419  0.670  0.741  0.872  2.053  1.280  0.844  1.538 -9.999  0.747  0.961  2.267  1.371
21/04/2015 07  2.070  1.720  1.481  1.823  0.779  2.671  2.790  3.074  1.586  0.698  1.153  3.185  2.006  1.243  1.368 -9.999  0.782  0.886  2.018  1.628
21/04/2015 08  1.915  1.678  2.922  1.320  1.862  2.004  2.649  3.114  2.928  0.485  0.985  3.136  2.025  1.323  1.039 -9.999  0.956  0.810  1.513  1.166
21/04/2015 09  1.581  1.576  2.074  1.179  2.264  1.148  1.938  2.252  1.183  0.309  0.983  1.406  1.589  1.247  0.886 -9.999  1.086  0.640  1.416  0.398
21/04/2015 10  1.507  1.310  1.463  1.196  2.430  1.406  1.605  1.546  0.795  0.438  0.774  1.150  1.093  1.043  0.779 -9.999  1.116  0.566  1.160  0.502
21/04/2015 11  1.648  1.282  1.310  0.970  2.179  1.450  1.991  1.559  0.841  0.507  0.603  0.633  0.624  0.776  0.924 -9.999  0.537  0.436  0.688  0.568
21/04/2015 12  1.305  0.852  1.185  0.732  1.745  1.545  1.893  1.557  0.595  0.379  0.582  0.487  0.314  0.712  0.651 -9.999  0.572  0.308  0.422  0.143
21/04/2015 13  0.950  0.879  1.114  0.611  1.302  1.706  1.787  1.362  0.500  0.297  0.500  0.568  0.409  0.445  0.520 -9.999  0.606  0.305  0.432  0.223
21/04/2015 14  0.675  0.783  0.948  0.951  1.040  1.143  1.781  1.262  0.236  0.286  0.419  0.623  0.444  0.233  0.714 -9.999  0.382  0.156  0.298  0.209
21/04/2015 15  0.427  0.615  0.974  0.933  1.434  1.226  1.317  1.273  0.279  0.245  0.329  0.670  0.572  0.325  0.612 -9.999  0.352  0.348  0.256  0.338
21/04/2015 16  0.486  0.660  0.716  0.517  1.575  0.713  0.815  1.048  0.341  0.306  0.325  0.678  0.513  0.331  0.730 -9.999  0.370  0.278  0.323  0.093
21/04/2015 17  0.667  0.719  0.754  0.515  1.425  0.953  0.755  0.725  0.288  0.190  0.408  0.735  0.625  0.228  0.821 -9.999  0.455  0.291  0.286  0.228
21/04/2015 18  0.650  0.695  0.889  0.500  0.942  1.070  0.921  1.186  0.281  0.212  0.407  0.559  0.541  0.280  0.539 -9.999  0.518  0.301  0.326  0.285
21/04/2015 19  0.778  0.647  0.744  0.525  1.307  1.036  1.449  1.432  0.203  0.319  0.440  0.568  0.428  0.345  0.577 -9.999  0.466  0.244  0.297  0.228
21/04/2015 20  0.776  0.805  1.054  0.664  1.635  0.923  0.991  1.384  0.198  0.319  0.623  0.531  0.361  0.438  0.752 -9.999  0.584  0.339  0.356  0.217
21/04/2015 21  0.903  0.789  1.091  0.554  1.395  0.992  1.544  1.196  0.355  0.403  0.556  0.563  0.377  0.372  0.854 -9.999  0.414  0.466  0.361  0.226
21/04/2015 22  0.993  0.879  1.093  0.473  1.233  0.905  1.970  1.012  1.541  0.361  0.438  0.399  0.251  0.385  0.725 -9.999  0.293  0.359  0.395  0.259
21/04/2015 23  1.190  0.870  1.047  0.455  0.869  1.028  1.502  1.208  0.957  0.441  0.437  0.291  0.269  0.327  0.426 -9.999  0.250  0.423  0.998  0.438
21/04/2015 24  0.851  0.504  1.015  0.426  0.657  1.006  1.829  0.739  0.850  0.516  0.650  0.303  0.217  0.536  0.377 -9.999  0.250  0.546  1.466  0.438
22/04/2015 01  0.454  0.535  0.957  0.459  0.594  0.811  1.363  0.609  0.829  0.374  1.405  0.426  0.256  0.612  0.537 -9.999  0.521  0.512  0.885  0.454
22/04/2015 02  0.465  0.464  0.848  0.442  0.449  1.070  1.135  0.850  1.126  0.536  0.812  0.827  0.427  0.544  0.394 -9.999  0.483  0.446  0.941  0.306
22/04/2015 03  0.496  0.620  0.583  0.443  0.517  1.098  1.266  0.834  0.836  0.563  0.913  1.226  0.469  0.614  0.409 -9.999  0.632  0.444  0.782  0.313
22/04/2015 04  0.432  1.056  0.528  0.445  0.593  1.014  1.277  0.976  0.528  0.491  0.932  1.598  0.599  0.462  0.838 -9.999  0.770  0.363  0.737  0.347
22/04/2015 05  0.908  1.496  0.799  0.577  0.687  1.724  1.536  2.162  0.444  0.328  0.757  1.631  1.100  0.411  1.244 -9.999  0.659  0.297  0.646  0.359
22/04/2015 06  1.313  2.374  1.790  1.527  0.701  1.913  1.747  3.601  0.452  0.345  0.311  1.989  1.532  0.401  1.580 -9.999  1.008  0.333  0.692  0.358
22/04/2015 07  1.599  1.862  1.786  1.540  0.794  2.783  1.988  3.233  0.613  0.392  0.280  1.802  1.634  0.683  1.748 -9.999  0.616  0.306  0.988  0.295
22/04/2015 08  1.361  1.432  1.385  1.115  1.216  2.014  1.953  1.760  0.573  0.276  0.460  1.087  1.005  0.738  2.360 -9.999  0.491  0.340  0.934  0.265
22/04/2015 09  1.202  1.106  0.763  1.180  1.466  1.259  2.180  0.766  0.212  0.250  0.381  1.122  0.509  0.562  0.760 -9.999  0.342  0.181  0.451  0.353
22/04/2015 10  1.007  0.883  0.906  0.954  0.856  0.859  1.675  0.816  0.115  0.189  0.269  0.788  0.549  0.356  0.143 -9.999  0.268  0.254  0.386  0.194
22/04/2015 11  0.726  0.771  0.628  0.476  0.800  0.478  1.875  0.876  0.165  0.170  0.385  0.519  0.279  0.240  0.204 -9.999  0.209  0.341  0.477  0.221
22/04/2015 12  0.750  0.473  0.767  0.415  0.650  0.281  0.867  0.835  0.144  0.165  0.514  0.459  0.286  0.177  0.157 -9.999  0.410  0.268  0.402  0.222
22/04/2015 13  0.591  0.574  0.849  0.274  0.640  0.324  1.148  0.875  0.123  0.149  0.634  0.349  0.189  0.161 -9.999  0.233  0.276  0.225  0.248  0.275
22/04/2015 14  0.405  0.318  0.757  0.256  0.701  0.508  1.317  0.753  0.167  0.175  0.682  0.364  0.280  0.214 -9.999  0.308  0.302  0.246  0.353  0.319
22/04/2015 15  0.298  0.295  0.666  0.298  0.728  0.359  0.847  0.797  0.205  0.146  0.576  0.420  0.316  0.190 -9.999  0.268  0.296  0.161  0.311  0.329
22/04/2015 16  0.331  0.261  0.529  0.286  0.655  0.437  0.727  0.651  0.192  0.175  0.595  0.432  0.358  0.236  0.183  0.297  0.317  0.182  0.293  0.349
22/04/2015 17  0.439  0.321  0.568  0.326  0.716  0.567  1.111  0.661  0.192  0.143  0.637  0.488  0.341  0.297  0.166  0.313  0.304  0.181  0.313  0.343
22/04/2015 18  0.542  0.382  0.573  0.391  0.691  0.441  0.870  0.777  0.235  0.181  0.548  0.490  0.300  0.309  0.187  0.328  0.349  0.176  0.314  0.296
22/04/2015 19  0.499  0.467  0.764  0.503  0.716  0.596  1.203  0.732  0.285  0.236  0.639  0.505  0.285  0.430  0.204  0.428  0.434  0.191  0.300  0.380
22/04/2015 20  0.691  0.583  0.863  0.752  0.837  0.692  1.051  0.791  0.466  0.246  0.968  0.320  0.271  0.713  0.350  0.550  0.404  0.497  0.503  0.407
22/04/2015 21  0.782  0.597  1.016  0.730  0.895  0.769  0.923  1.116  0.393  0.242  0.590  0.264  0.398  0.703  0.910  0.890  0.481  0.234  0.367  0.406
22/04/2015 22  1.010  0.826  0.984  0.634  0.879  0.630  1.265  1.390  0.439  0.219  0.532  0.322  0.435  0.641  0.507  0.642  0.356  0.306  0.364  0.378
